store_id,store_namecol,store_menu,menu_price,store_address,store_x,store_y,store_tell,store_cate1,store_cate2,store_cate3,store_man,store_girl,store_near,store_open,store_info1,store_info2
4847,백억커피 동묘앞역점,나초&디핑소스 (쇼파에서 먹으면 등짝 스메싱~),"5,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4848,백억커피 동묘앞역점,플레인 핫도그 (아는 맛이 무섭대요..),"5,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4849,백억커피 동묘앞역점,매콤 떡볶이,"6,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4850,백억커피 동묘앞역점,바질 토마토 크림치즈 베이글(코x리 베이글 뺨치는 맛),"5,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4851,백억커피 동묘앞역점,어니언 크림치즈 베이글(코x리 베이글 뺨치는 맛),"5,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4852,백억커피 동묘앞역점,백억떡 (초코)(전용박스포장(4EA)),"6,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4853,백억커피 동묘앞역점,황치즈 다쿠아즈,"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4854,백억커피 동묘앞역점,앙버터 다쿠아즈,"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4855,백억커피 동묘앞역점,순수우유 다쿠아즈,"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4856,백억커피 동묘앞역점,녹차초코 다쿠아즈,"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4857,백억커피 동묘앞역점,초코크런치 다쿠아즈,"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4858,백억커피 동묘앞역점,우왕 크림빵(살살녹는 크림빵),"5,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4859,백억커피 동묘앞역점,쫀득 버터바(요즘 핫한 버터 빠~앙),"4,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4860,백억커피 동묘앞역점,버터 소금빵(요즘 핫한 소금 빠~앙),"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4861,백억커피 동묘앞역점,한입 붕어빵 (단팥)(단팥 6EA),"3,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4862,백억커피 동묘앞역점,우유크림 카스테라 (베이커리 1등),"5,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4863,백억커피 동묘앞역점,밀크 크레이프 케이크,"7,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4864,백억커피 동묘앞역점,벨지움 초코무스 케이크,"6,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4865,백억커피 동묘앞역점,까망베르 치즈 케이크,"6,000원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4866,백억커피 동묘앞역점,더블치즈 미니미 케이크,"6,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4867,백억커피 동묘앞역점,티라미수 미니미 케이크,"6,500원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4868,백억커피 동묘앞역점,백억커피(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4869,백억커피 동묘앞역점,백억커피(HOT(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4870,백억커피 동묘앞역점,백억커피(얼음빼주세요(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4871,백억커피 동묘앞역점,아메리카노(ICE(500ml캔)),"3,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4872,백억커피 동묘앞역점,아메리카노(HOT(355ml캔)),"3,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4873,백억커피 동묘앞역점,아메리카노(얼음빼주세요(355ml캔)),"3,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4874,백억커피 동묘앞역점,꿀아메리카노(ICE(500ml캔)),"4,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4875,백억커피 동묘앞역점,꿀아메리카노(HOT(355ml캔)),"4,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4876,백억커피 동묘앞역점,디카페인 콜드브루(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4877,백억커피 동묘앞역점,디카페인 콜드브루(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4878,백억커피 동묘앞역점,디카페인 콜드브루 라떼(ICE(500ml캔)),"6,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4879,백억커피 동묘앞역점,디카페인 콜드브루 라떼(얼음빼주세요(355ml캔)),"6,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4880,백억커피 동묘앞역점,디카페인 콜드브루 연유라떼(ICE(500ml캔)),"6,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4881,백억커피 동묘앞역점,백억 라임 모히또(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4882,백억커피 동묘앞역점,백억 라임 모히또(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4883,백억커피 동묘앞역점,백억 블랙티 하이보올(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4884,백억커피 동묘앞역점,백억 블랙티 하이보올(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4885,백억커피 동묘앞역점,딸기 모히또(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4886,백억커피 동묘앞역점,찐 딸기 주스(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4887,백억커피 동묘앞역점,찐 딸기 주스(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4888,백억커피 동묘앞역점,찐 망고 주스(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4889,백억커피 동묘앞역점,찐 망고 주스(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4890,백억커피 동묘앞역점,찐 파인사과 주스(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4891,백억커피 동묘앞역점,찐 딸기 우유(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4892,백억커피 동묘앞역점,찐 딸기 우유(얼음빼주세요(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4893,백억커피 동묘앞역점,찐 망고 우유(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4894,백억커피 동묘앞역점,찐 망고 우유(얼음빼주세요(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4895,백억커피 동묘앞역점,찐 블루베리 우유(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4896,백억커피 동묘앞역점,군고구마 라떼(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4897,백억커피 동묘앞역점,군고구마 라떼(HOT(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4898,백억커피 동묘앞역점,군고구마 라떼(얼음빼주세요(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4899,백억커피 동묘앞역점,미숫가루 라떼(ICE(500ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4900,백억커피 동묘앞역점,미숫가루 라떼(HOT(355ml캔)),"5,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4901,백억커피 동묘앞역점,보성 홍차 밀크티(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4902,백억커피 동묘앞역점,보성 홍차 밀크티(HOT(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4903,백억커피 동묘앞역점,보성 홍차 밀크티(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4904,백억커피 동묘앞역점,복숭아 아이스티(ICE(500ml캔)),"4,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4905,백억커피 동묘앞역점,복숭아 아이스티(얼음빼주세요(355ml캔)),"4,400원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4906,백억커피 동묘앞역점,자몽차(ICE(500ml캔)),"4,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4907,백억커피 동묘앞역점,자몽차(HOT(355ml캔)),"4,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4908,백억커피 동묘앞역점,자몽차(얼음빼주세요(355ml캔)),"4,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4909,백억커피 동묘앞역점,백억 몬스터 드링크(ICE(500ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
4910,백억커피 동묘앞역점,백억 몬스터 드링크(얼음빼주세요(355ml캔)),"5,900원",서울 종로구 지봉로 50,201341.6774,452471.5875,,,,,,,6동묘앞역10번 출구에서118m,영업 중23:40에 라스트오더23시 40분에 라스트오더,,
