326,미도인 종로,리디49,1번째로 들어온 사람이 주문이 늦어져서 한정메뉴 매진 이라고 하시네요. 그런데 따지니까 해주시네요. 메뉴가 주인 마음대로 인거 같아요. 가시는 분들 참고 하고 가시면 좋을것 같아요. 맛은 쏘쏘 했어요.,21.11.26.금,1
327,미도인 종로,그들의매니저,곱창대창덮밥 맛있어요~ 소스가 맛있는거 같아요,21.11.4.목,1
328,미도인 종로,히히하하호70,단호박스프가 맛있어서 입맛을 확 살려주네요!! 오후5시 한정메뉴를 못 먹어서 아쉬웠지만 맛있게 먹었어요~!,21.12.27.월,1
329,미도인 종로,challengenow,굳,22.4.6.수,1
330,미도인 종로,sun****,휴 갈때마다 남자사장님 불친절하시고 알바분들한테 함부로하셔서 참 별로라고 생각했는데 오늘 정점을찍네요ㅋㅋㅋ 0.사장님 저희두명이라니까 기다리라고하고 좌석보러가시더니 멀리서 오라고 손짓하심(?????) 1.2인석있는데 굳이 벽보고 코너에 애매하게 앉아서 식사해야하는곳으로안내받음 2.점심시간이라 바빠서 그냥 메뉴빠르게 주문하고 기다림 3.기다린지 20분만에 테이블셋팅ㅋㅋㅋㅋㅋ 4.우리다음 온 테이블이 테이블셋팅 먼저되고 식사나와서 밥먹을동안 우리메뉴 안나옴 5.우리가 먼저 왔는데 왜 안나오냐니까 원래 시간이 더걸린다고.. ㅇㅋ 알았으니 확인해달라함 6.바로 갖다준다함.잠시후받음. 7.옆테이블 같은재료 들어간 메뉴시켰는데 5분도안지나 바로나옴(우리가 한참먼저옴) 이런일을 안겪으신분들은 그냥 운이좋으셨던겁니다.,21.10.28.목,1
331,미도인 종로,sswa741111,종각 종로서적 갔다가 미도인있어 고민없이 들어갔는데 역시나 실망시키지않는 미도인이예요 대창덮밥은 먹을때마다 진짜 감탄이에요 어느메뉴를 주문해도 실패확률 0%라서 그냥 그날 먹고싶은거 시켜도 실망할 확률이 없어요,21.7.17.토,1
332,미도인 종로,웨콩,굿,22.2.27.일,1
333,미도인 종로,ih****,맛있었어요,22.4.1.금,1
334,미도인 종로,yk****,맛있어요,22.3.30.수,2
335,미도인 종로,두들0411,ㅋㅋ밑에 사장님이 교통정리 수신호 안내하는 것 같다는 글보고 완전 공감했어요. 가게 들어가는데 말은 안 하시고 손으로만 휘적휘적 ㅋㅋㅋ.. 음식 맛도 별로였어요. 매장이 바쁜데 서빙하는 사람은 한 명이라 정신도 없고.. 무엇보다 가격대비 음식이 별롭니다. 가성비 너무 떨어져요. 재방문 의사는 없습니다. + 곱창라면은 비추합니다. 맛이 정말 애매해요. 약간 싱거운거 같기도 하고 맵ㅈㅣ도 않고… 50% 부족한 맛,21.11.3.수,1
336,미도인 종로,고1,맛잇엇어요,22.1.31.월,1
337,미도인 종로,일상기억,스테이크 맛집이었어요~ 양도 꽤 많아서 1인 1메뉴로 먹으면 고기양도 안부족할거 같아요 바질크림파스타도 많이 안느끼해서 좋았습니다!!!,21.8.13.금,1
338,미도인 종로,귀여운숭,브레이크타임 후 바로 맞춰가서 기다리지않고 먹었어요! 인테리어도 특이하고 음식 다 맛있었어요👍,21.10.9.토,1
339,미도인 종로,찐빠앙91,맛잇어욘,22.1.29.토,1
340,미도인 종로,H191020,저는 쏘쏘했는데 같이 갔던 외국인이 너무 너무 맛있다네요. 스테이크 L 사이즈인데 양이 적어서 맞게 나온건지 여쭤보려다 배고파서 그냥 먹었어요. 카스 한병 주문했는데 같은 4000원에 작은병..,21.8.19.목,1
341,미도인 종로,일등성,맛있어요,21.12.27.월,1
342,미도인 종로,캬오라,양이 적당하고 맛은 진짜 맛있어요!!!!! 다시 가고 싶은 만큼 맛있고 인테리어도 잘 꾸며놨으니까 분위기 좋아요!,21.8.19.목,1
343,미도인 종로,Yu4835,맛있게먹었어요,21.12.21.화,1
344,미도인 종로,cjs****,맛있어요,22.3.19.토,1
345,미도인 종로,aldhkal1004,맛있어요,22.9.11.일,1
346,미도인 종로,abc479,올만에 먹는 덮밥 좋아요,22.1.20.목,1
347,미도인 종로,네온28,굿!,22.10.10.월,1
348,미도인 종로,22밍,굿,22.2.6.일,1
349,미도인 종로,per****,"스테이크덮밥이랑 트리플스테이크, 곱창라멘 주문했는데 진짜 양도 엄청 많고 넘 맛있었어요! 직원분들도 엄청 친절하셔서 기분좋게 식사했습니다 ㅎㅎ 소고기 스테이크와 와사비 조합은 ❤였어요 ㅎㅎ",21.6.15.화,1
350,미도인 종로,따블밍,너무 맛있어요,21.12.9.목,1
351,미도인 종로,쨔륭,맛있어요!,22.4.7.목,1
352,미도인 종로,lmk****,스테이크덮밥이랑 탄탄면 먹엇는데 넘 만낫어요.줄서서 먹는곳이엇다는..,21.10.27.수,1
353,미도인 종로,매일 배고픔,스테이크가 부드럽고 육즙이 살아있어서 좋아요! 또한 숙주도 스테이크와 어울러 느끼하지 않고 좋네요 ㅎㅎ 매장 분위기도 괜찮고 저번에 방문해서 먹었던 메뉴 다시 먹으러 왔네요 ㅎㅎ 담에 또 시간나면 들리겠습니다!,21.10.3.일,2
354,미도인 종로,te****,좋아요,22.3.7.월,1
355,미도인 종로,자영7065,혼밥하기도 좋고 그릇도 예뻐 음식 먹는내내 대접받는 기분이 들었어요. 스테이크도 부드러워 맛있어요.,21.8.6.금,1
356,미도인 종로,향긋한사람,내돈내산 미도인 채끝살 덮밥은 입에서 고기가 살살 녹는다..! 하지만 메인은 따로 있었는데! 그건 바로 바질크림파스타!! 바질 좋아하시면 꼭 시켜드세요 반할거에요!,21.7.17.토,1
357,미도인 종로,issu7020,좋아요,22.7.9.토,1
358,미도인 종로,고슴도치1317,굿,22.1.30.일,1
359,미도인 종로,까망양,굿,22.3.3.목,1
360,미도인 종로,skysh0661,굿,22.3.3.목,1
361,미도인 종로,86w****,맛있어요,22.1.27.목,2
362,미도인 종로,xof****,"스테이크 육즙이 맛잇고 호박죽도 크게 달지 않으면서 고소한 맛이 좋았습니다, 매장 분위기도 독특하고 알바분들도 열심히 일하시는 것 같았습니다.",21.11.4.목,2
363,미도인 종로,뇬룐,맛있어요,22.1.5.수,1
364,미도인 종로,다옴이의 오감소확행,혼밥할때 색다른 메뉴 원할때 좋을듯해요,21.8.9.월,1
365,미도인 종로,tweety38,덮밥 맛있어요,21.11.29.월,1
366,미도인 종로,13573,종종 갑니다,22.1.27.목,3
367,미도인 종로,lyulyu,굿,22.1.21.금,1
368,미도인 종로,언제나달달한나떼,직원분들 친절하고 좋습니다~ 다만 감자 갈아져나온게.. 많이 느끼해서 별루였어요 그것만 빼면 맛있었습니다~,21.10.15.금,1
369,미도인 종로,징징이1,"스테이크덮밥 양많고 괜찮아요, 곱떡도 의외로 맛있음 미도인스카치에그는 그닥",21.8.9.월,1
370,미도인 종로,징징밍밍,점심시간 전에 미리가서 주문했어요!ㅋㅋ 한정수량덮밥! 양 진짜 많공 맛있어요~ ㅋㅋ 대창덮밥 시키려니 대창이 부족하대서 대창곱창 반반섞인거 시켰네용~ 두개 다 먹어보니 대창이 확실히 맛있어요~ 점심시간에 왜 벌써 양이 부족한지 황당하긴한데~ 맛있게 먹고왔네요,21.6.21.월,1
371,미도인 종로,엔농이,좋습니다,22.5.11.수,1
372,미도인 종로,지니숀,엄마 모시고 서점 갔다가 들렀는데 넘 맛있게 먹었어요ㅎㅎ 파스타 양이 정말 많네요ㅎㅎ 배부르게 맛나게 먹고 왔습니다😁,21.7.24.토,1
373,미도인 종로,ah****,완맛탱긔..!!!!대큐덮밥 넘 맛있었어요 ❣️,21.8.9.월,1
374,미도인 종로,깍둑,맛있어요!!ㅠㅠㅠ,21.12.21.화,1
375,미도인 종로,홈런볼탐험가,인스타그래머블하기만,21.11.10.수,1
376,미도인 종로,구피5181,대창덮밥 사랑이에요ㅠㅠ,21.12.19.일,1
377,미도인 종로,qkr****,점심식사 한끼하기 좋아요~!,21.11.21.일,1
378,미도인 종로,sky****,사장님께서 친절하시고 손님입장에서 말씀드린부분도 잘 응대해주셔서 앞으로또 가고싶어요 어린아들이랑 둘이갔는데 고기덮밥 맛잇게잘먹었습니자,21.9.18.토,1
379,미도인 종로,rms****,좋아요 또 할게요,21.12.16.목,1
380,미도인 종로,yur****,남자사장님 좌석 안내를 무슨 교통정리처럼 말도 없이 수신호로 하시나요? 당황했습니다. 알바는 친절하고 음식은 괜찮았어요,21.10.20.수,1
381,미도인 종로,햄톨찌,,21.12.9.목,1
382,미도인 종로,juh****,음식도 맛있고 분위기도 좋고 일단 직원분들도 착해서 너무 좋아여 다음에도 또오고싶네여,21.10.29.금,1
383,미도인 종로,한신2388,좋아요^^,22.7.12.화,1
384,미도인 종로,lee****,굳,22.2.4.금,1
385,미도인 종로,불의를보면소멸,큐브스테이크 덮밥 굳,21.12.10.금,1
386,미도인 종로,분당바람이,좋아요,22.4.12.화,1
387,미도인 종로,로치아란,"맛집인가봐요. 조금만 늦었으면 줄서서 먹을뻔 했어요! 스테이크, 곱창 둘다 맛있었습니다.",21.8.17.화,1
388,미도인 종로,디자인하는 고양이,굿,21.12.26.일,1
389,미도인 종로,jmk3243,맛있어요,22.1.14.금,1
390,미도인 종로,미소30,맛있어용!!ㅎㅎ,22.1.24.월,1
391,미도인 종로,min****,좋아요,21.12.19.일,1
392,미도인 종로,뤼놔,맛집이에요,22.1.21.금,1
393,미도인 종로,xof****,고기 육즙이 좋고 직원분들이 열심히 일하시는것 같습니다!,21.10.28.목,1
394,미도인 종로,izo,,21.10.27.수,1
395,미도인 종로,이용민35,부채살에 고기가 부드럽고 소스가 독특해서 좋습니다. 자주 방문할꺼 같아요,21.10.3.일,2
396,미도인 종로,jogown,굿,22.4.12.화,1
397,미도인 종로,불의를보면소멸,굿,22.1.12.수,2
398,미도인 종로,슈붕이진리다,,21.11.17.수,2
399,미도인 종로,쩨리71,굿,22.4.11.월,1
400,미도인 종로,골드바구니,긋,21.12.26.일,1
401,미도인 종로,하늘벽87,맛있어요,21.11.20.토,1
402,미도인 종로,크크크크51,가격은 좀 비싸네요,21.10.8.금,1
403,미도인 종로,달려라뽀삐,스테이크 덮밥,21.10.8.금,1
404,미도인 종로,꺄웅32,벼르던 한정판 메뉴였는데 앞으로는 대창덮밥 먹을래요,21.9.17.금,3
405,미도인 종로,eth****,맛은 있어요 근데 두번은 안올듯,21.10.19.화,1
406,미도인 종로,하이루83,굿,22.4.12.화,1
407,미도인 종로,쇼핑드멀리,음식맛잇엇어요 단호박스프가 짱ㅋㅋ,21.8.8.일,1
408,미도인 종로,around99,부챗살 스테이크 진짜! 엄청 맛있네요. 라멘도 깔끔하게 매워서 맛있었어요! 스카치에그 꼭 시켜드세요. 완전 맛있음!,21.6.5.토,1
409,미도인 종로,콩이9048,매장도 넓고 맛있엉영,21.11.13.토,1
410,미도인 종로,art****,,21.11.5.금,1
411,미도인 종로,jkcross7,굿,22.1.4.화,1
412,미도인 종로,붉은눈물86,진짜 맛있는 집,21.10.3.일,1
413,미도인 종로,cocomint,기대했던 것만큼 맛있어요,21.9.5.일,1
414,미도인 종로,언제나맑음632,맛있어요,21.11.29.월,1
415,미도인 종로,audrjs2188,굳굳굳,22.7.29.금,1
416,미도인 종로,chk****,좋아요,21.11.27.토,1
417,미도인 종로,J나,대기해야하고 쫌 더웠던것말고는 음식은 참 맛있었습니다. 스테이크 덮밥과 곱창라멘 강추에요,21.8.18.수,1
418,미도인 종로,김치찌개와순대국,미국식 식사,21.12.9.목,1
419,미도인 종로,스마일9624,2층(?) 매장 좌석이 특이하네요,21.9.3.금,1
420,미도인 종로,바다4761,좋아요,21.12.26.일,1
421,미도인 종로,샨뜻,대창덮밥은 오랫동안 안파는것같던데 그러면 메뉴판에 표시좀 해주세요 솔드아웃이든 뭐든 ㅠ 남알바생은 음식이나오면 음식나왔습니다 또는 맛있게드세요 라는 인사도없이 그냥 테이블에 띡 두고 가네요 당황스러웠어요,21.7.7.수,1
422,미도인 종로,z55****,스테이크에 이어 파스타 맛집✨,21.6.25.금,1
423,미도인 종로,ASDFADFG,사람이 많아서 정신이 좀 없는거 빼곤 괜찮아요,21.8.19.목,3
424,미도인 종로,ahn****,굿굿,21.12.24.금,1
425,미도인 종로,수민쌤,진짜 욕설금지만아니면 하…그냥 정말 음식 정말 맛없습니다. 복숭아에이드 ? 황도에이드로 이름바꾸시고 탄탄멘? 진짜 딴데가서 탄탄멘 안드셔보셧나 그냥 물많은 진라면 맛 ? 그런느낌 기본 가정식 부챗살 ㅋㅋㅋ 그냥 고기사다 사먹으세욬ㅋㅋ진짜 ㅋㅋㅋ 진짜 처음으로 영수증리뷰쓰는데 그냥 위생도 식탁 안닦여있고 물통 입구도 고춧기름 그냥묻어있고 진짜 지성이있는 사람이라면 안가는걸 정말 강추합니다 편의점 육개장라면드세요 재방문의사 ? ㅋㅋㅋㅋ사장에게 묻고싶습니다 알바생들 어디그런 애들만 모아서 장사하시는지 개선하세요진짜로 웬만하면 화도안내는데 영수증리뷰까지쓰게만드시넼ㅋㅋㅋㅋ,21.8.21.토,1
426,미도인 종로,매우솔직한손님,음식 맛은 나쁘지 않았어요 근데 자연적인 입맛인 저한테는 음식이 너무 짜고 시고 자극적이었어요 함께간 남자친구는 자극적인것도 좋아하는데 남자친구까지 자극적인 맛이었다고 하니 제 입에만 그런건 아닌것 같아요 마리네이드 토마토 사라다에 토마토는 체리맛이 많이 났는데 약간 닥터페퍼..? 체리통조림 맛이었어요 망고에이드는 신선하지 않은 맛이었어요 맛도 없고... 궁금해서 한번쯤 가볼만한 집인 것 같아요 그리고 사장님이신것 같은데 직원분들이랑 말할때마다 마스크를 내리시더라구요 손님한테 나갈 음식이 바로 앞에 있는데 음식보고 얘기하면서 마스크 제대로 안 쓰고 있는게 보기 안좋고 신경쓰이고 찝찝했어요,21.7.10.토,1
427,미도인 종로,쇼핑드멀리,자리가 좀 협소해요,21.9.19.일,2
428,미도인 종로,고먐미고먐미,.,21.10.30.토,1
429,미도인 종로,tvfxqz,맛있네요:),21.10.28.목,1
430,미도인 종로,andmerrychristmas,사장님과 직원분들도 정말 친절하시고 음식도 너무 맛있었어요. 맛있게 잘 먹고갑니다🙂,21.7.1.목,1
431,미도인 종로,skd****,굿,21.12.19.일,1
432,미도인 종로,행복한 뽀만이,가게 분위기도 좋고 식사도 너무 맛있었어요,21.8.23.월,1
433,미도인 종로,찐맛집전문가,종로 미도인에서 정말 맛있는 식사하고갑니다 ㅎㅎㅎ 자주 들릴거같아요~,21.7.21.수,1
434,미도인 종로,김시원487,굿,21.12.17.금,1
435,미도인 종로,매일 배고픔,정말 음식 잘 만들시고 맛도 진미가 느껴집니다. 고기도 질기지 않고 곱창 라면은 국물이 진하네요. 매장 내부는 깨끗하고 인테리어도 빈티지한 느낌이 있어서 좋아요!,21.8.21.토,1
436,미도인 종로,niing01,맛집 같아서 갔는데 곱창대창덮밥 너무짬 까르보나라좋아하는데 바질크림파스타 너무느끼함 떡볶이는 여자들이 좋아할맛이 아님..,21.7.31.토,1
437,미도인 종로,땁34,맛있어요,21.12.15.수,1
438,미도인 종로,한0,바질 파스타 소스는 맛있는데 면이 전 좀 별로네요. 약간 라멘면? 파스타면이 더 어울릴거같아요.. 그리고 덮밥 평타이상합니다.,21.7.30.금,1
439,미도인 종로,86w****,맛있어요,21.11.10.수,1
440,미도인 종로,hye****,조아요,21.12.12.일,1
441,미도인 종로,gncn2079,웨이팅이있구요.. 너무 바뻐 보였어요 음식도 제대로 갔다주지 않으셨구요 알고봤더니 알바가 한명 안나왔다 그러더라구요 음식은 맛있었어요,21.8.8.일,1
442,미도인 종로,kimay0105,좋아여,21.12.10.금,1
443,미도인 종로,수호맘0512,,21.10.9.토,1
444,미도인 종로,min0808,데이트할때 딱이구요 ㅎ스테이크 넘 부드럽구 ㅋㅋ곱창라멘이 매콤하니 매력적이네요 ㅎㅎㅎ강추요,21.7.28.수,1
445,미도인 종로,tta****,,22.1.18.화,1
446,미도인 종로,탱글이7376,,22.1.18.화,1
447,미도인 종로,매구마,생각보다 곱창라멘이 너무 맛있더라구요 해장라면!!굿굿,21.9.8.수,1
448,미도인 종로,loveizark,메뉴 하나하나 정성이 가득하고 그 중에서도 단호박스프 완전 예술적!! 잘 구워져나오는 스테이크는 육질도 좋아서 넘 마음에 들고 덮밥 양념도 자극적이지 않으면서도 맛있네요! 가게 분위기도 좋아서 또 가고싶은 곳이에요ㅋㅋ,21.3.13.토,1
